LAMMPS data file via write_data, version 29 Aug 2024, timestep = 4000, units = metal

4394 atoms
2 atom types

0 31.38647384337063 xlo xhi
0 31.38647384337063 ylo yhi
0 31.38647384337063 zlo zhi
0 0 0 xy xz yz

Atoms # atomic

153 1 27.656515797944046 28.86307432617899 23.302072157479685 -1 0 0
154 1 31.12812034626043 22.212657057109755 24.336471414741855 -1 0 0
155 1 30.235509259657412 26.05585360271007 24.028078574581237 -1 0 0
156 1 30.474490184637784 24.20335270499645 30.460910454861338 -1 0 0
157 1 29.546981060533128 29.32310164249385 29.89443561780419 -1 0 -1
158 1 1.68814177342896 29.21394598153209 3.22999730606647 0 0 0
159 1 29.785306788801716 0.07907721869452376 4.134788945545643 -1 1 0
160 1 2.2154831286068393 27.252517696443885 8.712191426451643 0 0 0
161 1 30.351556602991515 30.573189908034454 9.95696910307705 -1 0 0
162 1 30.44714808593324 24.159724940961553 11.959584153482862 -1 0 0
163 1 2.354102752862457 23.731737011391015 14.151113949565428 0 0 0
164 1 29.258682063660977 27.939248104947204 18.981725943068124 -1 0 0
165 1 29.740172994205718 30.76604350603756 20.818852646280686 -1 0 0
166 1 2.433603007634288 28.467125841124112 24.66604773405509 0 0 0
167 1 30.888462374604853 29.652090429486606 24.595137279141007 -1 0 0
168 1 2.274708351865559 27.339647840571697 26.69891084652909 0 0 0
169 1 28.06906240198893 27.73293290459776 28.090585248260407 -1 0 0
170 1 4.865579138698008 29.440698995316378 30.832355975113213 0 -1 -1
171 1 3.77016861788908 0.5086785075284039 0.30741649677405647 0 0 0
172 1 2.5687230124130074 2.920310321104245 0.9079900666783834 0 0 0
173 1 29.500462917150685 0.47479421288011625 7.630477086803607 -1 0 0
174 1 2.741203508564825 31.006311476814354 9.773144540611598 0 -1 0
175 1 2.8976074287543696 1.1453326124049807 11.16337901860411 0 0 0
176 1 0.26722475000662327 3.640867812609084 14.52605385191651 0 0 0
177 1 3.3239497818407227 1.3050057605536294 20.27286881416379 0 0 0
178 1 30.944167134147655 1.8575253086096069 19.387125198260442 -1 0 0
179 1 3.1151667316322493 1.9305439980169634 15.678860430532984 0 0 0
180 1 4.269856009193365 1.3217403332770383 27.370960066985557 0 0 0
181 1 5.800167218325669 2.572028935047748 26.450071756713495 0 0 0
182 1 4.121130624815324 28.020227943979474 26.35466327138166 0 -1 0
183 1 3.1176088488004208 3.703959437006104 29.089515693509764 0 0 -1
184 1 0.8245211336395137 4.276891894844456 0.1393474168750497 0 0 0
185 1 4.306704240987965 1.8501133760620718 5.041538278667794 0 0 0
186 1 0.7234370795091529 0.249778476848065 6.246083653021001 0 0 0
187 1 5.172175216206062 28.714204466060686 12.091958408198828 0 -1 0
188 1 0.3119440502596014 1.9439982871585135 10.754097735849578 0 0 0
189 1 4.176917426166353 2.821840460987049 11.134054071915587 0 0 0
190 1 8.073295589093707 4.6068960354018476 14.542208492343141 0 0 0
191 1 0.4382408578096065 2.6360008709180174 20.888914795086723 0 0 0
192 1 2.4445902550062355 2.4071537445487086 22.04173697715911 0 0 0
193 1 1.2932879582162584 1.0262466478277597 21.470266191435392 0 0 0
194 1 5.5366297348339115 2.0749924809432585 31.270088655542235 0 0 0
195 1 5.263829146851825 1.6871156282453537 29.109553382893466 0 0 0
196 1 4.692335192457082 7.164214439164567 30.933124905042828 0 0 -1
197 1 1.050287964012967 3.629759009171967 4.488324451083334 0 0 0
198 1 2.5052323303959954 2.850752551563166 5.416587714463503 0 0 0
199 1 2.228625702826893 4.334699839541948 8.168019756598646 0 0 0
200 1 2.0393936436109845 2.657995203988489 11.731644668152871 0 0 0
201 1 6.0909510868758145 1.790428399272153 11.13042107276943 0 0 0
202 1 3.7612575891183937 5.3291146373852945 15.513879340226012 0 0 0
203 1 5.610066580302663 1.349709559562521 14.022364227894935 0 0 0
204 1 4.23331690566075 3.4712559758133246 14.585816344473214 0 0 0
205 1 3.6871759922852996 5.3294483220191164 21.491002962945085 0 0 0
206 1 2.8974615328435966 2.331445246440282 24.181895283941135 0 0 0
207 1 1.3060758706078077 2.0793389163535347 25.338109861180705 0 0 0
208 1 1.3042794865079361 31.323724614224215 28.226378796366117 0 -1 0
209 1 2.495840854537296 6.595846933862821 0.16936904351074858 0 0 0
210 1 4.052024731602078 5.4764821468488165 0.7796020189120421 0 0 0
211 1 2.6320952131770348 4.681781812367894 5.799442430710966 0 0 0
212 1 2.9589050622061217 4.804621466963401 10.305652866458397 0 0 0
213 1 1.7024116552491768 6.049110268598884 9.480571018107932 0 0 0
214 1 6.329689939224672 4.615492227656171 11.430410272178 0 0 0
215 1 30.685338154582226 9.582859739964196 18.75294781357304 -1 0 0
216 1 4.552234883772278 9.403420560761939 16.959050966234415 0 0 0
217 1 1.5020595093615112 4.533266325160951 18.067715280519156 0 0 0
218 1 2.935785557733952 7.356619332582136 21.49468749439262 0 0 0
219 1 3.0139692813540884 4.379677319921958 24.960109232624532 0 0 0
220 1 5.350434072989014 5.3296711744221605 22.826029243901722 0 0 0
221 1 0.921263144209837 5.739386201202368 30.412143918583542 0 0 0
222 1 6.062485329642863 13.007749861651067 30.091700014435812 0 0 -1
223 1 2.298204744783104 6.732899703431189 2.1927421728870167 0 0 0
224 1 1.8287396515657128 6.6274455596490585 5.744882049247077 0 0 0
225 1 0.5843661465953681 12.278186053293858 9.451486232642493 0 0 0
226 1 0.1309483437487037 7.338669329207932 9.264455447494576 0 0 0
227 1 2.891482392415529 8.022498570638458 13.050149261704467 0 0 0
